Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2012-02-02;5.97702;6.31009;5.60905;6.2137;2277.880804936
2012-02-03;5.9157;5.9157;5.65268;5.65268;277.84110320599
2012-02-06;5.69669;6.26636;5.69669;5.78424;807.50822504812
2012-02-07;6.00335;6.57302;5.82806;6.57302;1645.1939481973
2012-02-08;6.61684;7.71236;6.61684;7.49325;5558.9032708854
2012-02-09;7.44059;7.80009;7.0289;7.36178;5523.5227558704
2012-02-10;7.21284;7.35314;7.01122;7.09886;4538.0713523645
2012-02-13;7.09886;7.44943;7.01122;7.27424;1727.401615438
2012-02-14;7.18651;7.31796;7.07262;7.14269;1374.6370686708
2012-02-15;7.23032;7.23032;7.01122;7.14269;628.52444320756
2012-02-16;6.93232;7.11636;6.93232;7.09886;702.40728338593
