Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-03-06;31.9321;32.1629;31.2613;31.8521;44611.630507395
2008-03-07;31.7805;33.1379;31.3172;31.5888;14769.337081146
2008-03-10;31.5963;34.3353;31.5963;34.2553;39830.527157165
2008-03-11;34.3353;35.9319;34.2553;35.4768;30592.341015078
2008-03-12;35.9319;36.3318;35.0136;35.1419;11115.105228372
2008-03-13;35.1336;36.0918;32.7463;34.4953;26573.286015098
2008-03-14;34.7344;38.1918;34.4953;36.7152;23424.286218159
2008-03-17;35.9319;36.3952;34.7745;35.9319;31211.580304416
2008-03-18;37.6893;37.6893;32.3389;34.3353;55090.695380441
2008-03-19;34.487;34.487;32.738;33.9362;9355.793604015
2008-03-20;32.738;32.738;30.3431;31.1414;127791.30807044
2008-03-25;31.133;32.9779;29.944;32.1396;30274.320837415
2008-03-26;32.9779;33.7762;32.0197;32.2589;23486.69017755
2008-03-27;32.4987;35.1336;31.9397;35.1336;26888.906040478
2008-03-28;35.0536;35.1336;33.7845;34.3353;14042.090939018
2008-03-31;34.5744;34.5744;33.537;34.5744;9386.9955837103
