Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2013-12-03;0.942708;0.942708;0.942708;0.942708;44.224883375951
2013-12-04;0.942708;0.942708;0.942708;0.942708;2.2679427372283
2013-12-05;0.942708;0.942708;0.942708;0.942708;1796.2106478848
2013-12-06;0.942708;0.942708;0.942708;0.942708;4.5358854744566
2013-12-09;0.942708;0.942708;0.942708;0.942708;3.4019141058425
2013-12-10;0.942708;0.978951;0.942708;0.978951;6487.4501998416
2013-12-11;0.978951;0.978951;0.978951;0.978951;5.6698568430707
2013-12-12;0.978951;0.978951;0.978951;0.978951;2.2679427372283
2013-12-13;0.978951;0.978951;0.978951;0.978951;2.2679427372283
2013-12-16;0.978951;0.978951;0.978951;0.978951;3.4019141058425
2013-12-17;0.971713;0.971713;0.899229;0.906548;19471.422370474
2013-12-18;0.906548;0.906548;0.899229;0.899229;9129.6034887126
2013-12-19;0.928238;0.928238;0.928238;0.928238;2.2679427372283
2013-12-20;0.928238;0.928238;0.899229;0.928238;2071.7656904581
2013-12-23;0.921012;0.921012;0.921012;0.921012;2.2679427372283
2013-12-27;0.95717;0.95717;0.942708;0.95717;855.01441193507
2013-12-30;0.942708;0.942708;0.899229;0.899229;1238.2967345266
2014-01-02;0.899229;0.899229;0.899229;0.899229;5.6698568430707
2014-01-03;1.02974;1.08063;1.01528;1.05161;7539.7756299155
2014-01-07;1.07331;1.07331;1.02251;1.02251;1835.8996457863
2014-01-08;1.05885;1.05885;1.05885;1.05885;5.6698568430707
2014-01-09;1.05885;1.05885;1.05885;1.05885;2.2679427372283
2014-01-10;1.05885;1.05885;1.05885;1.05885;2.2679427372283
2014-01-13;1.05885;1.16026;1.05885;1.08777;27460.250662361
2014-01-14;1.14571;1.23284;1.14571;1.23284;33193.609902074
2014-01-15;1.23284;1.29809;1.16026;1.29809;8065.9383449524
2014-01-16;1.29809;1.29809;1.28363;1.28363;2168.1532567903
2014-01-17;1.28363;1.29809;1.28363;1.28363;5378.4262013369
2014-01-20;1.29809;1.29809;1.29809;1.29809;2.2679427372283
2014-01-21;1.29809;1.29809;1.19659;1.25462;14139.48899525
2014-01-22;1.20382;1.21105;1.19659;1.21105;12046.177848788
2014-01-23;1.21105;1.28363;1.21105;1.23284;2342.7848475569
2014-01-24;1.26917;1.26917;1.19659;1.19659;1527.4594335232
2014-01-27;1.19659;1.19659;1.18213;1.18213;1614.7752289066
2014-01-28;1.19659;1.23284;1.19659;1.23284;1394.7847833954
2014-01-29;1.23284;1.23284;1.23284;1.23284;2.2679427372283
2014-01-30;1.2256;1.2256;1.1675;1.17481;983.15317658846
2014-01-31;1.18213;1.18213;1.17481;1.17481;4.5358854744566
2014-02-03;1.17481;1.17481;1.17481;1.17481;5.6698568430707
2014-02-04;1.21105;1.29086;1.21105;1.29086;11036.943330722
2014-02-05;1.28363;1.29809;1.26917;1.29809;19793.47023916
